id,conjuncts_total,conjuncts_elim
6599db75724c3875db357cab507da709656936d98d5a149e6cba83043000000002,781,495
6599db75724c3875db357cab507da709656936d98d5a149e6cba87043000000002,781,495
6599db75724c3875db357cab507da709656936d98d5a149e6eba87043000000002,831,530
6599db75724c7875db357cab507da709656936d98d5a149e6eba87043000000002,835,533
6599db75724c7875db357cab507da709656936d98d5a149eeeba87043000000002,861,590
6599db75724c7875db357cab507da719656936d98d5a149eeeba87043000000002,862,590
6599db75724c7875db357cab507da719656b36d98d5a149eeeba87043000000002,864,590
6599db75724c7875db357cab507da719656b36db8d5a149eeeba87043000000002,869,590
6599db75724c7875db357cab507da719656b36db8d5a149eeebac7043000000002,869,590
6599db75724c7875db357cab507da719656b36db8d5a14deeebac7043000000002,939,621
6599db75734c7875db357cab507da719656b36db8d5a14deeebac7043000000002,1024,670
6599db75734c7875db357cab507da719656b36dbcd5a14deeebac7043000000002,1046,678
6599db75734c7875db357cab507da719656bb6dbcd5a14deeebac7043000000002,1065,688
6599db75734c7875db357cab547da719656bb6dbcd5a14deeebac7043000000002,1063,687
6599db75734c7875db357cab747da719656bb6dbcd5a14deeebac7043000000002,1065,689
6599db75735c7875db357cab747da719656bb6dbcd5a14deeebac7043000000002,1066,690
6599db75735c7875db357cab747da719656bb6dbcd5a14deeebac7043000000003,1066,690
65b9db75735c7875db357cab747da719656bb6dbcd5a14deeebac7043000000003,1068,691
65bddb75735c7875db357cab747da719656bb6dbcd5a14deeebac7043000000003,1102,705
65bddb75735c7875db357cab747da719656bb6dbcd5a15deeebac7043000000003,1141,720
65bddb75735c7875db357cab747da7196d6bb6dbcd5a15deeebac7043000000003,1158,727
65bddb75735c7875db357cab747fa7196d6bb6dbcd5a15deeebac7043000000003,1159,727
65bddb75735c7875db357cab747fa7196d6bb6dbcd5a95deeebac7043000000003,1178,737
65bddb75735c7875db357cab747fb7196d6bb6dbcd5a95deeebac7043000000003,1182,741
65bddb75735c7875db357dab747fb7196d6bb6dbcd5a95deeebac7043000000003,1184,743
65bddb75735c7875db357dab747fb7196d6bb6dbcd5a95deefbac7043000000003,1229,748
65bddb75735c7875db357dab747fb7196d6bb6dbcd5a97deefbac7043000000003,1236,766
65bddb75735c7875db357dab767fb7196d6bb6dbcd5a97deefbac7043000000003,1240,770
65bddb75735c7875db357dab767fb7196d6bb6dbcd5a97deefbac7043004000003,1240,770
65bddb75735c7875db357dab767fb7196d6bb6dbcd5ab7deefbac7043004000003,1247,775
65bddb75735c7875db357dab767fb7196d6bb6dbcd5ab7deefbac7043004200003,1247,775
65bddb75735c7875db357dab767fb7196d6bb6dbcd5ab7deefbac7063004200003,1247,775
65bddb75735c7875db357dab767fb7196d6bb6dbcddab7deefbac7063004200003,1255,786
65bddb75735c7875db357dab767fb7196d6bb6dbcddab7deefbac706300c200003,1255,786
6dbddb75735c7875db357dab767fb7196d6bb6dbcddab7deefbac706300c200003,1256,787
6dbddb75735c7875db357dab767fb7196d6bb6dbcddab7deefbac706300c200013,1256,787
6dbddb75735c7875db377dab767fb7196d6bb6dbcddab7deefbac706300c200013,1260,792
6dbddb75735c7875db377dab767fb7596d6bb6dbcddab7deefbac706300c200013,1260,792
6dbddb75735c7875db377dab767fb75d6d6bb6dbcddab7deefbac706300c200013,1263,796
6dbddb77735c7875db377dab767fb75d6d6bb6dbcddab7deefbac706300c200013,1265,799
6dbddb77735c7875db377dab767fb75d6d6bb6dbcddab7deefbac706300c280013,1265,799
6dbddb77735c7875db377dab767fb75d6d6bb6dbcddab7dfefbac706300c280013,1317,828
6dbddb77735c7875db377dab767fb75d6d6bb6dbcddab7dfefbac706300c680013,1317,841
6dbddb77735c7875db377dab767fb75d6debb6dbcddab7dfefbac706300c680013,1318,842
6dbddb77735c7875db37fdab767fb75d6debb6dbcddab7dfefbac706300c680013,1320,832
6dbddb77735c7875db37fdab767fb75d6debb6dbcddab7dfefbac706300c684013,1320,832
6dbddb77735c7875db37fdab767fb75d6debb6dbeddab7dfefbac706300c684013,1417,870
6dbddb77735c7875db37fdab767fb75d6debb6dbeddab7dfefbae706300c684013,1417,870
6dbddb77775c7875db37fdab767fb75d6debb6dbeddab7dfefbae706300c684013,1423,877
6dbddb77775c7875db37fdab767fb75d6debb6dbeddab7dfefbae706300c684033,1345,871
6dbddb77775c7875dbb7fdab767fb75d6debb6dbeddab7dfefbae706300c684033,1348,875
6dbddb77775c7875dbb7fdab767fb75d6debb6dbeddab7dfefbae706300c68403b,1309,903
6dbddb77775c7875dbb7fdab767fb75d6debb6dbeddab7dfefbae716300c68403b,1309,927
6dbddb77775c7875dbb7fdab767fb75d6debb6dbeddab7dfefbae796300c68403b,1309,927
6dbddb77775c7975dbb7fdab767fb75d6debb6dbeddab7dfefbae796300c68403b,1309,927
6dbddb77775c7975dbb7fdab767fb75d6debb6dbeddab7dfefbae796300c68483b,1231,922
6dbddb77775c7975dbb7fdab767fb75d6debb6dbeddab7dfefbae79e300c68483b,1231,922
6dbddb77775c7975dbb7fdab767fb75d6debb6dbeddab7dfefbae79e300e68483b,1231,935
6dbddb77775c7975dbb7fdab767fb75d6debb6dbeddab7dfefbae79e300e68c83b,1231,948
6dbddb77775c7975dbb7fdab76ffb75d6debb6dbeddab7dfefbae79e300e68c83b,1233,951
6dbddb77775c7975dbb7fdab76ffb75d6debb6dbeddab7dfefbae7be300e68c83b,1233,951
6dbddb77775c7d75dbb7fdab76ffb75d6debb6dbeddab7dfefbae7be300e68c83b,1252,958
6dbddb77775c7d75dbb7fdab76ffb75d6debb6dbeddab7dfefbae7be320e68c83b,1252,958
6dbddb77775c7d75dbb7fdab76ffb75d6debb6dbeddab7dfefbae7be320e68cc3b,1252,958
6dbddb77775c7d75dbb7fdab76ffb75d6debb6dbeddab7dfefbae7be320e68ce3b,1252,971
6dbddb77775c7d75dbb7fdab76ffb75d6debb6dbeddab7dfefbaefbe320e68ce3b,1252,971
6dbddb77775c7d75dbb7fdab76ffb75d6debb7dbeddab7dfefbaefbe320e68ce3b,1295,986
6dbddb77775c7d75dbb7fdab76ffb75d6debb7dbeddab7dfefbaefbe320e68ee3b,1217,981
6dbddb77775c7d75dbb7fdab76ffb75d6debb7dbeddab7dfefbaefbe320e68ef3b,1217,981
6dbddb77775c7d75dbb7fdab76ffb75d6debb7dbeddbb7dfefbaefbe320e68ef3b,1225,992
6dbddb77775c7d75dbb7fdab76ffb75d6debb7dbeddbb7dfefbaefbe360e68ef3b,1225,992
6dbddb77775c7d75dbb7fdab76ffb75d7debb7dbeddbb7dfefbaefbe360e68ef3b,1233,1010
6dbddb77775c7d75dbb7fdab76ffb75d7debb7dbeddbb7dfefbaefbe370e68ef3b,1233,1025
6dbddb77775c7d75dbb7fdab76ffb75d7debb7dbeddbb7dfefbaefbeb70e68ef3b,1233,1025
6dbddb77775c7d75dbb7fdab76ffb75d7debb7dbeddbb7dfefbaefbeb70e68ff3b,1233,1025
6dbddb77775c7d75dbb7fdab76ffb75d7debb7dbeddbb7dfefbaefbeb70e68ff7b,1233,1025
6dbddb77775c7d75dbb7fdab76ffb75d7debb7dbeddbb7dfefbaefbebf0e68ff7b,1233,1025
6dbddb77775c7d75dbb7fdab76ffb75d7debb7dbeddbb7dfefbaefbebf0e78ff7b,1233,1025
6dbddb77775c7d75dbb7fdab76ffb75d7debb7dbeddbb7dfefbaefbeff0e78ff7b,1233,1025
6dbddb77775c7d75dbb7fdab76ffb75d7debb7dbeddbb7dfefbaefbeff0e78fffb,1233,1038
6dbddb77775c7d75dbb7fdab76ffb75d7febb7dbeddbb7dfefbaefbeff0e78fffb,1235,1041
6dbddb77775c7d75dbb7fdab76ffb75d7febb7dbeddbb7dfefbaeffeff0e78fffb,1235,1041
6dbddb77775c7d75dbb7fdab76ffb75d7febb7dbeddbb7dfefbaeffeff0e7cfffb,1235,1089
6dbddb77775c7d75dbb7fdab76ffb75d7febb7dbeddbb7dfeffaeffeff0e7cfffb,1272,1115
6dbddb77775c7d75dbb7fdab76ffb75d7febb7dbeddbb7dfeffaeffeff0f7cfffb,1272,1115
6dbddb77775c7d75dbb7fdab76ffb75d7febb7dbeddbb7dfeffaeffeff0f7cffff,1272,1205
6dbddb77775c7d75dbb7fdab76ffb75d7febb7dbeddbb7dfeffafffeff0f7cffff,1272,1229
6dbddb77775d7d75dbb7fdab76ffb75d7febb7dbeddbb7dfeffafffeff0f7cffff,1275,1233
6dbddb77775d7d75dbb7fdab76ffb75d7febb7dbeddbb7dfeffaffffff0f7cffff,1275,1259
6dbddb77775d7d75dbb7fdab76ffb75d7febb7dbeddbb7dfeffaffffff0f7effff,1275,1259
6dbddb77775d7d75dbb7fdab76ffb75d7febb7dbeddbb7dfeffaffffff8f7effff,1275,1259
6dbddb77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffff8f7effff,1283,1270
6dbddb77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffff9f7effff,1283,1270
2000000000000000000,204,138
10000000000000000000000000000002000000000000000000,204,138
1000010000000000000000000000000000002000000000000000000,207,138
401000010000000000000000000000000000002000000000000000000,213,138
401000010000100000000000000000000000002000000000000000000,213,137
800000401000010000100000000000000000000000002000000000000000000,217,141
800000401000010000100000000000000000000000042000000000000000000,225,149
800000401000010000100000002000000000000000042000000000000000000,228,152
800400401000010000100000002000000000000000042000000000000000000,228,152
800400411000010000100000002000000000000000042000000000000000000,229,152
800400451000010000100000002000000000000000042000000000000000000,230,152
808400451000010000100000002000000000000000042000000000000000000,230,152
808400451000010000100000002000020000000000042000000000000000000,232,154
808400451000010000100000002000020200000000042000000000000000000,232,152
808400451000012000100000002000020200000000042000000000000000000,233,152
808400451000012000100000002000020200000000042040000000000000000,249,156
808400451000012000100000002000020200000000042048000000000000000,259,158
808400451000012000100000002000020200000000042048800000000000000,267,162
808400451000012010100000002000020200000000042048800000000000000,272,166
8084004510000120101000000020000202000000000c2048800000000000000,294,174
8084004510000120101000000020000202000000800c2048800000000000000,297,174
8084004510000120101000000020020202000000800c2048800000000000000,299,176
8084004510000120101080000020020202000000800c2048800000000000000,304,179
8084004510000120101080400020020202000000800c2048800000000000000,304,178
8084004510000120101080401020020202000000800c2048800000000000000,307,179
8084004510000120101080401020020202008000800c2048800000000000000,312,179
8084404510000120101080401020020202008000800c2048800000000000000,313,179
8084404510000120101080403020020202008000800c2048800000000000000,314,179
808440451000012010108040302002020a008000800c2048800000000000000,325,184
808440451000012010108040302002028a008000800c2048800000000000000,327,184
808440451000012010108040302002028a008000800ca048800000000000000,343,194
400808440451000012010108040302002028a008000800ca048800000000000000,343,194
400808440451000012010108040302002028a008000810ca048800000000000000,350,194
400808440451000012010108040302002028a008400810ca048800000000000000,363,199
400808440451000013010108040302002028a008400810ca048800000000000000,365,201
400808440451000013010108040302002028a008408810ca048800000000000000,370,206
400808440451000013010108040302012028a008408810ca048800000000000000,374,206
40080844045100001301010804030201202aa008408810ca048800000000000000,376,208
40080844445100001301010804030201202aa008408810ca048800000000000000,376,208
40080844445100001301012804030201202aa008408810ca048800000000000000,378,210
40080a44445100001301012804030201202aa008408810ca048800000000000000,378,210
40080a44445100001301012804030201202aa008409810ca048800000000000000,381,211
40080a44445100001301012804030205202aa008409810ca048800000000000000,383,213
40080a4444510000130101280403020d202aa008409810ca048800000000000000,385,215
40080a4444510000130101280403020d202aa408409810ca048800000000000000,389,215
40080a4444510040130101280403020d202aa408409810ca048800000000000000,390,216
40080a4444510050130101280403020d202aa408409810ca048800000000000000,392,219
40080a4444510050130101280413020d202aa408409810ca048800000000000000,394,221
40080a4444590050130101280413020d202aa408409810ca048800000000000000,396,223
40080a4444590050130101280413020d202aa408409812ca048800000000000000,401,228
40080a4444590150130101280413020d202aa408409812ca048800000000000000,402,228
40080a4444590150130101280413020d202aa418409812ca048800000000000000,407,231
40080a4444590150138101280413020d202aa418409812ca048800000000000000,409,234
40080a6444590150138101280413020d202aa418409812ca048800000000000000,409,234
40080a6444590150138181280413020d202aa418409812ca048800000000000000,411,236
40080a6444590150138181280413020d202aa458409812ca048800000000000000,440,251
40080a6445590150138181280413020d202aa458409812ca048800000000000000,475,272
40080a64455901501381c1280413020d202aa458409812ca048800000000000000,482,274
40080a64455d01501381c1280413020d202aa458409812ca048800000000000000,484,277
40080a64455d01501381c1280413020d202aa558409812ca048800000000000000,507,286
40080a64455d01501381c1280413020d202aa558409813ca048800000000000000,529,294
40080a64455d41501381c1280413020d202aa558409813ca048800000000000000,533,296
40080a64455d41501381c1280413060d202aa558409813ca048800000000000000,535,296
40080a66455d41501381c1280413060d202aa558409813ca048800000000000000,537,298
40080a66455d41501381c1280413160d202aa558409813ca048800000000000000,539,298
40080a66455d41501381c1280413160d202aa558409893ca048800000000000000,550,303
40080a66455d41501381c1280413160d302aa558409893ca048800000000000000,555,308
40080a66455d41501381c1280413160d322aa558409893ca048800000000000000,557,310
40080a66455d41501381c1281413160d322aa558409893ca048800000000000000,559,312
40080a66455d41501381c1281413160d322aa558409a93ca048800000000000000,561,314
40080a66455d61501381c1281413160d322aa558409a93ca048800000000000000,566,318
40880a66455d61501381c1281413160d322aa558409a93ca048800000000000000,566,315
40880a66455d61509381c1281413160d322aa558409a93ca048800000000000000,571,321
40880a66455d61509381c1281413160d322ba558409a93ca048800000000000000,576,326
40881a66455d61509381c1281413160d322ba558409a93ca048800000000000000,577,327
40881a66455d61509781c1281413160d322ba558409a93ca048800000200000000,577,327
40881a66455d61509781c128141b160d322ba558409a93ca048800000200000000,584,329
44881a66455d61509781c128141b160d322ba558409a93ca048800000200000000,586,331
44881a66455d61509781c138141b160d322ba558409a93ca048800000200000000,591,336
44881a66455d61509781c138141b160d322ba558449a93ca048800000200000000,593,337
44881a66475d61509781c138141b160d322ba558449a93ca048800000200000000,598,342
44881a66475d61509781c138141b160d322ba558449a93ca048800020200000000,598,342
44881a66475d61509781c138141b160d322ba558449a93ca068800020200000000,672,368
44881a66475d61509781c138541b160d322ba558449a93ca068800020200000000,673,369
4c881a66475d61509781c138541b160d322ba558449a93ca068800020200000000,674,370
4c881a66475d61509781c138541b160d322ba558449a93ca068880020200000000,675,370
4c881a66475d61509781e138541b160d322ba558449a93ca068880020200000000,680,375
4c881a66475d61509781e138541b360d322ba558449a93ca068880020200000000,682,376
4c881a66475d61509781e138541b360d322ba558449a93ca068880020210000000,682,376
4c881a66475d61509781e138541b360d322ba558449a93ca06a880020210000000,714,395
6c881a66475d61509781e138541b360d322ba558449a93ca06a880020210000000,715,397
6c881a76475d61509781e138541b360d322ba558449a93ca06a880020210000000,715,397
6c881a76475d61509781e138741b360d322ba558449a93ca06a880020210000000,717,399
6c881a77475d61509781e138741b360d322ba558449a93ca06a880020210000000,719,402
6c881a77475d61509781e138741b360d722ba558449a93ca06a880020210000000,726,407
6c881a77475d61509781e138741b360d722ba558449ab3ca06a880020210000000,733,412
6c881a77475d61509781e138741b360d722ba558449ab3ca06a880220210000000,733,412
6c881a77475d61509781e138741b360d722ba558c49ab3ca06a880220210000000,752,419
6c881a77475d71509781e138741b360d722ba558c49ab3ca06a880220210000000,759,425
6c881a77475d71509781e538741b360d722ba558c49ab3ca06a880220210000000,766,427
6c881a77475d71509781e538741b360d722ba558c49ab3ca06a880220214000000,766,427
6c885a77475d71509781e538741b360d722ba558c49ab3ca06a880220214000000,766,427
6c885a77475d71509785e538741b360d722ba558c49ab3ca06a880220214000000,766,428
6c885a77475d71509785e538741b360d722ba558c49ab3ca06a882220214000000,766,428
6c885a77475d71509785e538741b360d722ba558c49ab3ca0ea882220214000000,766,428
6c885a77475d71509785e538741b360d722ba558c49ab3ca0ee882220214000000,805,433
6c885a77475d71509785e538743b360d722ba558c49ab3ca0ee882220214000000,810,438
6c885a77475d71509785e538743b360d722ba558c49ab3ca0ee882220214000020,810,438
6c885a77475d71509785e538743b360d72aba558c49ab3ca0ee882220214000020,811,438
6c885a77475d71509785e5b8743b360d72aba558c49ab3ca0ee882220214000020,815,440
6c885a77475d71509785e5b8743b360d72aba558c49ab3ca0fe882220214000020,854,445
6c885a77475d71509785e5b8743bb60d72aba558c49ab3ca0fe882220214000020,861,447
6c8c5a77475d71509785e5b8743bb60d72aba558c49ab3ca0fe882220214000020,868,449
6c8c5a77475d71509785e5b8743bb60d72aba558c49bb3ca0fe882220214000020,877,461
6c8c5a77475d71509785e5b8743bb60d76aba558c49bb3ca0fe882220214000020,896,467
6c8c5a77475d71509785e5b8743bb60d76aba558cc9bb3ca0fe882220214000020,898,468
6c8c5a77475d79509785e5b8743bb60d76aba558cc9bb3ca0fe882220214000020,905,471
6c8c5a77475d79509785e5b9743bb60d76aba558cc9bb3ca0fe882220214000020,905,471
6c8c5a77475d79509785e5b9743bb60d76aba55acc9bb3ca0fe882220214000020,911,471
6c8c5a77475d79509795e5b9743bb60d76aba55acc9bb3ca0fe882220214000020,914,471
6c8c5a77475d79509795e5b9743bb60d76aba55acc9bb3ca8fe882220214000020,942,500
6c8c5a77475d79549795e5b9743bb60d76aba55acc9bb3ca8fe882220214000020,945,501
6c8c5a77475d79549795e5b9743bb60d76aba55acc9bb3ca8fe8822202140000a0,945,513
6c8c5a77475d79549795e5b9743bb60d76aba55acc9bb3ce8fe8822202140000a0,1023,555
6c8c5a77475d79549795e5b9743bb60d76aba55acc9bb3ce8ff8822202140000a0,1059,580
6c8c5a77475d79549f95e5b9743bb60d76aba55acc9bb3ce8ff8822202140000a0,1059,580
6c8c5a77475d79549f95e5b9743bb60d76aba55bcc9bb3ce8ff8822202140000a0,1068,601
6c8c5a77475d79549f95e5b9743bb60d76aba55bcc9bb3ce8ff8a22202140000a0,1068,601
6c8c5a77475d79549f95e5b9743bb60d76aba55bcc9bb3ce8ffaa22202140000a0,1074,608
6c8c5a77475d79749f95e5b9743bb60d76aba55bcc9bb3ce8ffaa22202140000a0,1076,611
6c8c5a77475d79749f95e5b9743bb60d76eba55bcc9bb3ce8ffaa22202140000a0,1089,615
6c8c5a77475d79749f95e5b9743bb60d76eba55bcc9bb3ce8ffaa22a02140000a0,1089,615
6c8c5a77475d79749f95e5b9743bb60d76eba55bcc9bb3de8ffaa22a02140000a0,1089,615
6c8c5a77475d79749f95e5b9743bb60d76eba55bcd9bb3de8ffaa22a02140000a0,1091,616
6c8c5a77475d79749f95e5b974bbb60d76eba55bcd9bb3de8ffaa22a02140000a0,1091,616
6cac5a77475d79749f95e5b974bbb60d76eba55bcd9bb3de8ffaa22a02140000a0,1092,619
6cac5a77475d79749f95e5b974bbb60d76eba5dbcd9bb3de8ffaa22a02140000a0,1139,634
6cac5a77475d79749f95e5b974bbb60d76eba5dbcd9bb3de8ffaa22a02140000a2,1139,634
6dac5a77475d79749f95e5b974bbb60d76eba5dbcd9bb3de8ffaa22a02140000a2,1143,638
6dac5a77475d79749f95edb974bbb60d76eba5dbcd9bb3de8ffaa22a02140000a2,1156,647
6dac5a77475d79749f95edb974bbb60d76eba5dbcd9bb3de8ffaa22a02140000e2,1156,647
6dac5a77475d79749f95edb974bbb60d77eba5dbcd9bb3de8ffaa22a02140000e2,1163,659
6dac5a77475d79749f95edb974bbb60d77eba5dbcd9bb3de8ffaa22e02140000e2,1163,659
6dac5a77475d7d749f95edb974bbb60d77eba5dbcd9bb3de8ffaa22e02140000e2,1176,664
6dac5a77475d7d749f95edb974bbb60d77eba5dbcd9bb3de8ffaa22f02140000e2,1176,664
6dac5a77475d7d749f95edb974bbb60d77eba5dbcd9bb3de8ffaa22f02340000e2,1176,664
6dac5a77475d7d749f95fdb974bbb60d77eba5dbcd9bb3de8ffaa22f02340000e2,1177,664
6dac5a77475d7d749f95fdb974bbb64d77eba5dbcd9bb3de8ffaa22f02340000e2,1178,664
6dac5a77475d7d749f95fdb974bbb64d77eba5dbcd9bb3deaffaa22f02340000e2,1212,714
6dac5a77475d7d749f95fdb974bbb64d77eba5dbcd9bb3dfaffaa22f02340000e2,1258,742
